0191fc321433704a8f4341af3ee88be5	effeff Elektro-Türöffner Modellreihe 19, 6–12 V, DIN rechts	effeff ASSA ABLOY		verstellbare Falleeine Palette von schmalen Schließblechen steht zur VerfügungAnschluss klemm-/steckbarSpannung 6–12 VDIN Richtung rechtsohne Schließblech	<div id="product_description">\n<h2>Produktbeschreibung für effeff Elektro-Türöffner Modellreihe 19, 6–12 V, DIN rechts</h2>\n<p> </p>\n</div>	145
0191fc31fdb770b187a0ee008683aa5e	Aluminium-Rundrosetten, BB-Rosettenpaar, Aluminium F2 Neusilber	KBV			<div id="product_description">\n<h2>Produktbeschreibung für Aluminium-Rundrosetten, BB-Rosettenpaar, Aluminium F2 Neusilber</h2>\n<p> </p>\n</div>	145
0191fc32166373ef9a9083bf7969e460	Zylinderhebelschloss, FORT F42, für Spinde, inkl. 2 Schlüssel	Wilhelm Kessler			<div id="product_description">\n<h2>Produktbeschreibung für Zylinderhebelschloss, FORT F42, für Spinde, inkl. 2 Schlüssel</h2>\n<p> </p>\n</div>	145
0191fc31fdba7336ae22454bf7891aef	Aluminium-Rundrosetten, PZ-Rosettenpaar, Aluminium F2 Neusilber	KBV			<div id="product_description">\n<h2>Produktbeschreibung für Aluminium-Rundrosetten, PZ-Rosettenpaar, Aluminium F2 Neusilber</h2>\n<p> </p>\n</div>	145
0191fc31fef171c2a8f8055fb7a7d3f4	Aluminium-Rundrosetten, WC-Rosettenpaar, Aluminium F2 Neusilber	KBV			<div id="product_description">\n<h2>Produktbeschreibung für Aluminium-Rundrosetten, WC-Rosettenpaar, Aluminium F2 Neusilber</h2>\n<p> </p>\n</div>	145
0191fc31fd2a7394874082566acc8f20	Kurzschildgarnitur Kunststoff schwarz, Drückergarnitur, kantig	KBV			<div id="product_description">\n<h2>Produktbeschreibung für Kurzschildgarnitur Kunststoff schwarz, Drückergarnitur, kantig</h2>\n<p> </p>\n</div>	145
0191fc3215b47081ab0ee7be24e2d46b	3 Stk. Einbausicherung gleichschließend, mit 6 Schlüssel 50 mm	ISEO		für höhere Sicherheit von Buntbart-Einsteckschlössern	<div id="product_description">\n<h2>Produktbeschreibung für 3 Stk. Einbausicherung gleichschließend, mit 6 Schlüssel 50 mm</h2>\n<p> </p>\n</div>	146
019bc12d45c57487935a3f755c47a5c7	SALTO Neo Montageschlüssel	Salto			<p>SALTO Schlüssel für Batteriewechsel</p>\n<p>Der Batteriewechsel- und Montageschlüssel für SALTO NEO elektr. Zylinder mit abnehmbaren Knauf</p>	148
0191fc3215ba73ca8437835ad60c11aa	Türspion, verchromt, 200 Grad, 14 mm, für Türstärke 35–60 mm	BMB			<div id="product_description">\n<h2>Produktbeschreibung für Türspion, verchromt, 200 Grad, 14 mm, für Türstärke 35–60 mm</h2>\n<p> </p>\n</div>	148
0191fc31fde670f4a73e0469c4baf512	GEZE Obentürschließer TS 5000, ohne Gleitschiene, silberfarbig EV1	GEZE			<div id="product_description">\n<h2>Produktbeschreibung für GEZE Obentürschließer TS 5000, ohne Gleitschiene, silberfarbig EV1</h2>\n<p> </p>\n</div>	150
0191fc31fded738d85378d34ffba7734	GEZE Obentürschließer TS 5000 L, ohne Gleitschiene, silberfarbig EV1	GEZE			<div id="product_description">\n<h2>Produktbeschreibung für GEZE Obentürschließer TS 5000 L, ohne Gleitschiene, silberfarbig EV1</h2>\n<p> </p>\n</div>	152
0191fc31fd7972b1b80f5831e7d16ef4	Rohrrahmenschloss, Stulp 24x244 mm, Dorn 30 mm, links / rechts umlegbar	Bever		Entfernung 72 mm Dornmaß 30 mm Nuss 9 mm Stulp 24x244 mm 1-tourig mit Wechsel Falle auch nach Einbau auf rechts oder links umlegbar Falle und Riegel aus Zinkdruckguss Nuss aus Edelstahl Stulp verzinkt	<div id="product_description">\n<h2>Produktbeschreibung für Rohrrahmenschloss, Stulp 24x244 mm, Dorn 30 mm, links / rechts umlegbar</h2>\n<p> </p>\n</div>	153
0191fc31fd7e72afb3d064db2dd89acd	Rohrrahmenschloss, Stulp 24x244 mm, Dorn 40 mm, links / rechts umlegbar	Bever		Entfernung 72 mm Dornmaß 40 mm Nuss 9 mm Stulp 24x244 mm 1-tourig mit Wechsel Falle auch nach Einbau auf rechts oder links umlegbar Falle und Riegel aus Zinkdruckguss Nuss aus Edelstahl Stulp verzinkt	<div id="product_description">\n<h2>Produktbeschreibung für Rohrrahmenschloss, Stulp 24x244 mm, Dorn 40 mm, links / rechts umlegbar</h2>\n<p> </p>\n</div>	153
0193772bcd447d6b86483d8abf9a42b1	BMH Panikschloss 1013 PZW Funktion E DIN Links	BMH			BMH Panikschloss 1013 PZW; Fkt. E; DIN Links; 55/72/9; Flachstulp 20x235mm; RD; Edelstahl; Prägung BMH; Falle Stahl vernickelt; Riegel Stahl vernickelt	153
01953d61095076c5beb2e16283e48bde	BKS Panik-Rohrrahmenschloss 1826 Fkt. E 35/92/9 Stulp 24x270mm R/L-verwendbar	BKS			<h4>BKS Panik-Rohrrahmenschloss 1826 Funktion E</h4>\n<p>35/92/9 Stulp 24x270mm R/L-verwend.</p>\n<p></p>\n<p>Bild: © Unternehmensgruppe Gretsch-Unitas</p>	153
01954647861b7bcb944c752d10155beb	BKS Panik-RR-Schloss 1316 Funktion E 35/92/9 Stulp 24x245mm Niro Din Li/Re	BKS			<h4>BKS Panik-RR-Schloss 1316 Funktion E</h4>\n<p>35/92/9 Stulp 24x245mm Niro <b>DIN Links/Rechts</b></p>\n<p>Bild: © Unternehmensgruppe Gretsch-Unitas</p>	154
0191fc3216ac73c3ac375a00d592e376	SSF WC-Einsteckschloss ES 10 55/78/8 Stulp 18x235mm rd. silber Din Links	SSF		SSF WC-Einsteckschloss ES 10 Klasse 1 55/78/8 Stulp 18x235mm rd. silber Din Links	<p><strong>Produkbeschreibung für SSF WC-Einsteckschloss ES 10 Klasse 1 </strong></p>\n<p><strong>55/78/8 Stulp 18x235mm rd. silber Din Links</strong></p>	155
0191fc32165f706f98be9ef37b88f866	Briefkastenschloss, BK-Zylinderschloss, passend für Renz, hohe Kröpfung, inkl. 2 Schlüssel	Wilhelm Kessler			<div id="product_description">\n<h2>Produktbeschreibung für BK-Zylinderschloss, passend für Renz, hohe Kröpfung, inkl. 2 Schlüssel</h2>\n<p> </p>\n</div>	155
0191fc32162b7237a23c8e4cb872715f	GEZE mechanische Feststelleinheit, für TS 3000/5000/5000 L	GEZE			<div id="product_description">\n<h2>Produktbeschreibung für GEZE mechanische Feststelleinheit, für TS 3000/5000/5000 L (Gleitschiene)</h2>\n<p> </p>\n</div>	156
0191fc31fd9271e4b320a7c301e43b00	Einsteck-Riegelschloss, PZ gelocht, Stulp 20x160 mm, Dorn 50 mm, Bever 286	Bever		Bever 286 Einsteck-RiegelschlossStulp 20x160 mm2-touriglinks und rechts verwendbarRiegel aus Zinkdruckguss mit 23 mm Riegelausschlusssilberfarbig	<div id="product_description">\n<h2>Produktbeschreibung für Einsteck-Riegelschloss, PZ gelocht, Stulp 20x160 mm, Dorn 50 mm, Bever 286</h2>\n<p> </p>\n</div>	156
0191fc31fd9673c39357d75c1c9e6061	Einsteck-Riegelschloss, PZ gelocht, Stulp 20x160 mm, Dorn 60 mm, Bever 286	Bever			<div id="product_description">\n<h2>Produktbeschreibung für Einsteck-Riegelschloss, PZ gelocht, Stulp 20x160 mm, Dorn 60 mm, Bever 286</h2>\n<p> </p>\n</div>	156
0191fc31fdb271b5865aa4febc080cd0	Aluminium-Rundrosetten, Drückerrosettenpaar, gepresst, Aluminium F1 Natur	KBV			<div id="product_description">\n<h2>Produktbeschreibung für Aluminium-Rundrosetten, Drückerrosettenpaar, gepresst, Aluminium F1 Natur</h2>\n<p> </p>\n</div>	156
01937751fb85740c9cfcba712798f213	BMH Panikschloss 1013 PZW Funktion E DIN Rechts	BMH			\nBMH Panikschloss 1013 PZW; Fkt. E; DIN Rechts; 55/72/9; Flachstulp 20x235mm; RD; Edelstahl; Prägung BMH; Falle Stahl vernickelt; Riegel Stahl vernickelt\n\n	157
0191fc31fed67121ac0ee62f71b7cd4e	Master Lock 249 Lenkradsperre	Master Lock		Master Lock 249 Lenkradsperre	<p>Universelle Lenkradsperre aus gehärtetem Stahl für PKW, LKW, SUVs, Minivans... - Doppelte Verriegelung - Verriegelung mit Druckknopf - Farbe : rot</p>	157
0191fc31fc0c72c99edbea06e3f748f4	Master Lock Schlüsselkasten 5451EURD für 5 Schlüssel	Master Lock		Im kleinen Schlüsselkasten Nr. 5451EURD von Msaster Lock bewahren Sie 5 Schlüssel geordnet und sicher auf. Dank der anpassbaren Tür, passt er überall hin.	<p>Im kleinen Schlüsselkasten Master Lock Nr. 5451EURD bewahren Sie 5 Schlüssel geordnet und sicher auf. Dank der anpassbaren Tür passt er überall hin.</p>	159
0191fc31fbd97329baffe32b9aa55a3e	Rosettengarnitur Hoppe "New York" 1810/42KV/42KVS, BB, Nuss 8 mm, Ø 52 mm, F1	Hoppe		Hoppe Rosettengarnitur "New York" 1810/42VK/42KVSZimmertürgarniturD/D, Rosette Ø 52 mm rund, BB, 8 mm Nussfür Türstärke 37–42 mmAlu F1 naturmit Schnellstift und Rückholfeder	<div id="product_description">\n<h2>Produktbeschreibung für Rosettengarnitur Hoppe "New York" 1810/42KV/42KVS, BB, Nuss 8 mm, Ø 52 mm, F1</h2>\n<p> </p>\n</div>	160
0191fc31fef0731c9a3833dbd7e28a1b	Aluminium-Rundrosetten, Drückerrosettenpaar, gepresst, Aluminium F2 Neusilber	KBV			<div id="product_description">\n<h2>Produktbeschreibung für Aluminium-Rundrosetten, Drückerrosettenpaar, gepresst, Aluminium F2 Neusilber</h2>\n<p> </p>\n</div>	160
0191fc321468721193c691f4e2b7cfc4	Rosettengarnitur Hoppe "New York" 1810/42KV/42KVS, PZ, Nuss 8 mm, Ø 52 mm, F1	Hoppe		Hoppe Rosettengarnitur "New York" 1810/42VK/42KVSZimmertürgarniturD/D, Rosette Ø 52 mm rund, PZ, 8 mm Nussfür Türstärke 37–42 mmAlu F1 naturmit Schnellstift und Rückholfeder	<div id="product_description">\n<h2>Produktbeschreibung für Rosettengarnitur Hoppe "New York" 1810/42KV/42KVS, PZ, Nuss 8 mm, Ø 52 mm, F1</h2>\n<p> </p>\n</div>	160
019469482eaf74a6a1ab18d02ed328cb	EDI Schutzgarnitur Logo 8745/7203 VA EST 72mm 35-45mm 	EDI			<div id="product_description">\n<h2>Produktbeschreibung für Schutz-Drücker-Garnitur LOGO ES1 PZ 72 ovales Langschild  ZA 12 mm  Edelstahl</h2>\n<p> </p>\n</div>	160
0191fc32145970a2a84f5a5b126d6665	Zimmertürgarnitur Hoppe "Tokyo" 1710/273P, 72 mm PZ, Nuss 8 mm, Langschild, F2	Hoppe		Hoppe Aluminiumgarnitur "Tokyo" 1710/273PZimmertürgarniturLangschild 45x 40 mm, D/D, 72 mm PZ, 8 mm Nussfür Türstärke 37–42 mmAlu F2 Neusilbermit Schnellstift und Rückholfeder	<div id="product_description">\n<h2>Produktbeschreibung für Zimmertürgarnitur Hoppe "Tokyo" 1710/273P, 72 mm PZ, Nuss 8 mm, Langschild, F2</h2>\n<p> </p>\n</div>	161
0191fc3214557199ac6d34627382696e	Zimmertürgarnitur Hoppe "Tokyo" 1710/273P, 72 mm BB, Nuss 8 mm, Langschild, F2	Hoppe		Hoppe Aluminiumgarnitur "Tokyo" 1710/273PZimmertürgarniturLangschild 45x240 mm, D/D, 72 mm BB, 8 mm Nussfür Türstärke 37–42 mmAlu F2 Neusilbermit Schnellstift und Rückholfeder	<div id="product_description">\n<h2>Produktbeschreibung für Zimmertürgarnitur Hoppe "Tokyo" 1710/273P, 72 mm BB, Nuss 8 mm, Langschild, F2</h2>\n<p> </p>\n</div>	161
0191fc3216d3723eb5d4531fcfeb2982	BMH PANIK-EINSTECKSCHLOSS 1013 PZ 65/9/72MM LI FKT. "D" STULP 24MM RUND VERZINKT	BMH			<div id="product_description">\n<h2>Produktbeschreibung für BMH PANIK-EINSTECKSCHLOSS 1013 PZ 65/9/72MM LI FKT. "D" STULP 24MM RUND VERZINKT</h2>\n<p> </p>\n</div>	162
0191fc3216d67016b9383222491ed72e	BMH PANIK-EINSTECKSCHLOSS 1013 PZ 65/9/72MM Re FKT. "D" STULP 24MM RUND VERZINKT	BMH			<div id="product_description">\n<h2>Produktbeschreibung für BMH PANIK-EINSTECKSCHLOSS 1013 PZ 65/9/72MM Re FKT. "D" STULP 24MM RUND VERZINKT</h2>\n<p> </p>\n</div>	162
0191fc3216d071b5a705b2fd7c6f4c1b	BMH PANIK-EINSTECKSCHLOSS 1013 PZW 65/9/72MM LI FKT. "E" STULP 24MM RUND VERZINKT	BMH			<div id="product_description">\n<h2>Produktbeschreibung für BMH PANIK-EINSTECKSCHLOSS 1013 PZW 65/9/72MM LI FKT. "E" STULP 24MM RUND VERZINKT</h2>\n<p> </p>\n</div>	163
0191fc31fee770ad9774b8eb02a76269	BMH PANIK-EINSTECKSCHLOSS 1013 PZW 65/9/72MM Re FKT. "E" STULP 24MM RUND VERZINKT	BMH			<div id="product_description">\n<h2>Produktbeschreibung für BMH PANIK-EINSTECKSCHLOSS 1013 PZW 65/9/72MM Re FKT. "E" STULP 24MM RUND VERZINKT</h2>\n<p> </p>\n</div>	163
0191fc31fe3b72109b36266490c63435	Burg Wächter Briefkastenschloss, inkl. 2 Schlüssel, für Metallkästen, BK 92 M	Burg Wächter			<div id="product_description">\n<h2>Produktbeschreibung für Burg Wächter Briefkastenschloss, inkl. 2 Schlüssel, für Metallkästen, BK 92 M</h2>\n<p> </p>\n</div>	163
0191fc31fcc873659c5e0dbeb6e9668c	Einsteckschloss mit Hakenfalle, Entfernung 72 mm, Dornmaß 35 mm, Stulp 24x243 mm	BMH		Einsteckschloss mit HakenfalleEntfernung 72 mmDornmaß 35 mmStulp 24x243 mm, Nuss 9 mmmit Wechselverzinkter Schlosskasten 165x14 mmLochabstand 223 mm	<div id="product_description">\n<h2>Produktbeschreibung für Einsteckschloss mit Hakenfalle, Entfernung 72 mm, Dornmaß 35 mm, Stulp 24x243 mm</h2>\n<p> </p>\n</div>	163
0191fc31fc03734da4f9ba7fa6faeb2a	Bever Rohrrahmen-Reparatur-Einsteckschloss, PZ 92 mm, Dorn 30 mm, Stulp 24x340 mm	Bever		1-tourig mit Wechselextra starker RiegelRiegelausschluss 22 mmFalle nach Einbau rechts oder links umlegbarLochung für Beschlag mit ÖllochFalle und Nuss aus TempergussRiegel stahlummanteltFalle und Riegel bündig	<div id="product_description">\n<h2>Produktbeschreibung für Bever Rohrrahmen-Reparatur-Einsteckschloss, PZ 92 mm, Dorn 30 mm, Stulp 24x340 mm</h2>\n<p> </p>\n</div>	163
0191fc32146270fe9691714a090e2d59	Zimmertürgarnitur Hoppe "New York" 1810/273P, 72 mm BB, Nuss 8 mm, Langschild, F1	Hoppe		Hoppe Aluminiumgarnitur "New York" 1810/273PZimmertürgarniturLangschild 45x240 mm, D/D, 72 mm BB, 8 mm Nussfür Türstärke 37–42 mmAlu F1 naturmit Schnellstift und Rückholfeder	<div id="product_description">\n<h2>Produktbeschreibung für Zimmertürgarnitur Hoppe "New York" 1810/273P, 72 mm BB, Nuss 8 mm, Langschild, F1</h2>\n<p> </p>\n</div>	164
0191fc321465709bb7815d52fc709968	Zimmertürgarnitur Hoppe "New York" 1810/273P, 72 mm PZ, Nuss 8 mm, Langschild, F1	Hoppe		Hoppe Aluminiumgarnitur "New York" 1810/273PZimmertürgarniturLangschild 45x240 mm, D/D, 72 mm PZ, 8 mm Nussfür Türstärke 37–42 mmAlu F1 naturmit Schnellstift und Rückholfeder	<div id="product_description">\n<h2>Produktbeschreibung für Zimmertürgarnitur Hoppe "New York" 1810/273P, 72 mm PZ, Nuss 8 mm, Langschild, F1</h2>\n<p> </p>\n</div>	164
0191fc31fbd570cd9e9b11f6d1b5b542	Rosettengarnitur Hoppe "New York" 1810/42KV/42KVS, BAD/WC, Nuss 8 mm, Ø 52 mm, F1	Hoppe		Hoppe Rosettengarnitur "New York" 1810/42VK/42KVSZimmertürgarniturD/D, Rosette Ø 52 mm rund, BAD, 8 mm Nussfür Türstärke 37–42 mmAlu F1 naturmit Schnellstift und Rückholfeder	<div id="product_description">\n<h2>Produktbeschreibung für Rosettengarnitur Hoppe "New York" 1810/42KV/42KVS, BAD/WC, Nuss 8 mm, Ø 52 mm, F1</h2>\n<p> </p>\n</div>	164
0191fc32145c72969af6c9f2ceea0fbf	Zimmertürgarnitur Hoppe "Tokyo" 1710/273P, 78 mm BAD/WC, Nuss 8 mm, Langschild, F2	Hoppe		Hoppe Aluminiumgarnitur "Tokyo" 1710/273PZimmertürgarniturLangschild 45x240 mm, D/D, 78 mm BAD, 8 mm Nussfür Türstärke 37–42 mmAlu F2 Neusilbermit Schnellstift und Rückholfeder	<div id="product_description">\n<h2>Produktbeschreibung für Zimmertürgarnitur Hoppe "Tokyo" 1710/273P, 78 mm BAD/WC, Nuss 8 mm, Langschild, F2</h2>\n<p> </p>\n</div>	165
01953bee9680704c9fb61fe4bca03b9c	BKS Panik-RR-Schloss 1316 Funktion E 34/92/9 U-Stulp 24x245mm Niro Din Li	BKS			<h4>BKS Panik-RR-Schloss 1316 Funktion E</h4>\n<p>34/92/9 U-Stulp 24x245mm Niro Din <b>Links</b></p>\n<p></p>\n<p></p>\n<p>Bild: © Unternehmensgruppe Gretsch-Unitas</p>	165
01953d03a85d7a948e6bc3a395799651	BKS Panik-RR-Schloss 1316 Funktion E 34/92/9 U-Stulp 24x245mm Niro Din Rechts	BKS			<h4>BKS Panik-RR-Schloss 1316 Funktion E</h4>\n<p>34/92/9 U-Stulp 24x245mm Niro Din <b>Rechts</b></p>\n<p></p>\n<p></p>\n<p>Bild: © Unternehmensgruppe Gretsch-Unitas</p>	166
0191fc321440708d9de6beb87ec804eb	Zimmertürgarnitur Hoppe "Birmingham" 1117/202SP, 72 mm PZ, Nuss 8 mm, Langschild, F1	Hoppe		Hoppe Aluminiumgarnitur "Birmingham" 1117/202SPZimmertürgarniturLangschild 40x215 mm, D/D, 72 mm PZ, 8 mm Nussfür Türstärke 27–47 mmAlu F1 natur	<div id="product_description">\n<h2>Produktbeschreibung für Zimmertürgarnitur Hoppe "Birmingham" 1117/202SP, 72 mm PZ, Nuss 8 mm, Langschild, F1</h2>\n<p> </p>\n</div>	167
0191fc32144871668ea80fdec5922a2b	Zimmertürgarnitur Hoppe "Birmingham" 1117/202SP, 72 mm BB, Nuss 8 mm, Langschild, F2	Hoppe		Hoppe Aluminiumgarnitur "Birmingham" 1117/202SPZimmertürgarniturLangschild 40x215 mm, D/D, 72 mm BB, 8 mm Nussfür Türstärke 27–47 mmAlu F2 Neusilber	<div id="product_description">\n<h2>Produktbeschreibung für Zimmertürgarnitur Hoppe "Birmingham" 1117/202SP, 72 mm BB, Nuss 8 mm, Langschild, F2</h2>\n<p> </p>\n</div>	167
0191fc32144c73078382d03debfce113	Zimmertürgarnitur Hoppe "Birmingham" 1117/202SP, 72 mm PZ, Nuss 8 mm, Langschild, F2	Hoppe		Hoppe Aluminiumgarnitur "Birmingham" 1117/202SPZimmertürgarniturLangschild 40x215 mm, D/D, 72 mm PZ, 8 mm Nussfür Türstärke 27–47 mmAlu F2 Neusilber	<div id="product_description">\n<h2>Produktbeschreibung für Zimmertürgarnitur Hoppe "Birmingham" 1117/202SP, 72 mm PZ, Nuss 8 mm, Langschild, F2</h2>\n<p> </p>\n</div>	167
0191fc321452720bb754ed01954b901d	Zimmertürgarnitur Hoppe "Birmingham" 1117/202SP, 72 mm BB, Nuss 8 mm, Langschild, F1	Hoppe		Hoppe Aluminiumgarnitur "Birmingham" 1117/202SPZimmertürgarniturLangschild 40x215 mm, 72 mm BB, 8 mm Nussfür Türstärke 27–47 mmAlu F1 natur	<div id="product_description">\n<h2>Produktbeschreibung für Zimmertürgarnitur Hoppe "Birmingham" 1117/202SP, 72 mm BB, Nuss 8 mm, Langschild, F1</h2>\n<p> </p>\n</div>	167
0191fc31fe91736398e08e7fa8a882d7	PSW-Schraubwechselstift 8x80 mm, für einseitig gebohrte Türen, mit Schraube von vorn	KBV			<div id="product_description">\n<h2>Produktbeschreibung für PSW-Schraubwechselstift 8x80 mm, für einseitig gebohrte Türen, mit Schraube von vorn</h2>\n<p> </p>\n</div>	168
0191fc31fe937119b36c5b6a42245999	PSW-Schraubwechselstift 9x80 mm, für einseitig gebohrte Türen, mit Schraube von vorn	KBV			<div id="product_description">\n<h2>Produktbeschreibung für PSW-Schraubwechselstift 9x80 mm, für einseitig gebohrte Türen, mit Schraube von vorn</h2>\n<p> </p>\n</div>	168
0191fc32145f71ba87538bae81b9be3e	Zimmertürgarnitur Hoppe "New York" 1810/273P, 78 mm BAD/WC, Nuss 8 mm, Langschild, F1	Hoppe		Hoppe Aluminiumgarnitur "New York" 1810/273PZimmertürgarniturLangschild 45x240 mm, D/D, 78 mm BAD, 8 mm Nussfür Türstärke 37–42 mmAlu F1 naturmit Schnellstift und Rückholfeder	<div id="product_description">\n<h2>Produktbeschreibung für Zimmertürgarnitur Hoppe "New York" 1810/273P, 78 mm BAD/WC, Nuss 8 mm, Langschild, F1</h2>\n<p> </p>\n</div>	168
0191fc3214bb709d9b36c5e7ac27c9f8	Rohrrahmen-Einsteckschloss BKS Nr. 1314, PZ gelocht, 25/8/92 mm, 24x245 mm Stulp eckig	BKS		BKS Rohrrahmen-Einsteckschloss Nr. 1314vorgerichtet für Profilzylinder25/8/92 mm, 24x245 mm Flachstulp eckigDIN links/rechts umlegbarFallenumstellung ohne Öffnung des Schlosskastens möglich1-tourig mit WechselNickelsilb	<div id="product_description">\n<h2>Produktbeschreibung für Rohrrahmen-Einsteckschloss BKS Nr. 1314, PZ gelocht, 25/8/92 mm, 24x245 mm Stulp eckig</h2>\n<p> </p>\n</div>	168
0191fc31fcf3704a91c9624475a91f9b	Einsteck-Schiebetürschloss für Holztüren, Stulp 20x151 mm, Dorn 55 mm, Bever 138P55	Bever		Einsteckschloss mit zirkelriegelDornmaß 55 mmStulp 20x151 mmverzinkt	<div id="product_description">\n<h2>Produktbeschreibung für Einsteck-Schiebetürschloss für Holztüren, Stulp 20x151 mm, Dorn 55 mm, Bever 138P55</h2>\n<p> </p>\n</div>	168
0191fc32161c7309881f6b59ac18ba82	Aufschraubschloss, PZ gelocht, Breite: 95 mm, Höhe: 108 mm, links / rechts verwendbar	Wasu			<div id="product_description">\n<h2>Produktbeschreibung für Aufschraubschloss, PZ gelocht, Breite: 95 mm, Höhe: 108 mm, links / rechts verwendbar</h2>\n<p> </p>\n</div>	168
0191fc3214c271a38031e582e55fb6d9	Rohrrahmen-Einsteckschloss BKS Nr. 1314, PZ gelocht, 30/8/92 mm, 24x245 mm Stulp eckig	BKS		BKS Rohrrahmen-Einsteckschloss Nr. 1314vorgerichtet für Profilzylinder30/8/92 mm, 24x245 mm Flachstulp eckigDIN links/rechts umlegbarFallenumstellung ohne Öffnung des Schlosskastens möglich1-tourig mit WechselNickelsilb	<div id="product_description">\n<h2>Produktbeschreibung für Rohrrahmen-Einsteckschloss BKS Nr. 1314, PZ gelocht, 30/8/92 mm, 24x245 mm Stulp eckig</h2>\n<p> </p>\n</div>	168
0191fc3214c671f086e74ff18916b026	Rohrrahmen-Einsteckschloss BKS Nr. 1314, PZ gelocht, 35/8/92 mm, 24x245 mm Stulp eckig	BKS		BKS Rohrrahmen-Einsteckschloss Nr. 1314vorgerichtet für Profilzylinder35/8/92 mm, 24x245 mm Flachstulp eckigDIN links/rechts umlegbarFallenumstellung ohne Öffnung des Schlosskastens möglich1-tourig mit WechselNickelsilb	<div id="product_description">\n<h2>Produktbeschreibung für Rohrrahmen-Einsteckschloss BKS Nr. 1314, PZ gelocht, 35/8/92 mm, 24x245 mm Stulp eckig</h2>\n<p> </p>\n</div>	168
0191fc3214ca713fbcc6d977a8a9d08e	Rohrrahmen-Einsteckschloss BKS Nr. 1314, PZ gelocht, 40/8/92 mm, 24x245 mm Stulp eckig	BKS		BKS Rohrrahmen-Einsteckschloss Nr. 1314vorgerichtet für Profilzylinder40/8/92 mm, 24x245 mm Flachstulp eckigDIN links/rechts umlegbarFallenumstellung ohne Öffnung des Schlosskastens möglich1-tourig mit WechselNickelsilb	<div id="product_description">\n<h2>Produktbeschreibung für Rohrrahmen-Einsteckschloss BKS Nr. 1314, PZ gelocht, 40/8/92 mm, 24x245 mm Stulp eckig</h2>\n<p> </p>\n</div>	168
0191fc3214ce70d6acf0b2ecee22afa7	Rohrrahmen-Einsteckschloss BKS Nr. 1314, PZ gelocht, 45/8/92 mm, 24x245 mm Stulp eckig	BKS		BKS Rohrrahmen-Einsteckschloss Nr. 1314vorgerichtet für Profilzylinder45/8/92 mm, 24x245 mm Flachstulp eckigDIN links/rechts umlegbarFallenumstellung ohne Öffnung des Schlosskastens möglich1-tourig mit WechselNickelsilb	<div id="product_description">\n<h2>Produktbeschreibung für Rohrrahmen-Einsteckschloss BKS Nr. 1314, PZ gelocht, 45/8/92 mm, 24x245 mm Stulp eckig</h2>\n<p> </p>\n</div>	168
0191fc321661702897ba4d5e8c65bb28	Briefkastenschloss, Zylinderschloss, für JU, inkl. 2 Schlüssel	Euro-Locks			<p>Schliessung Serie FH001 bis FH400, mit Messing-Plättchen</p>\n<p>mit Zunge cs157 auf 12Uhr, nach vorne gekröpft, mit Mutter passend zu JU-Produkten</p>\n<p><br /></p>	169
